block_id,A,B,probability
1218,10,100,1
1219,23,13,1
1220,10,100,1
1221,10,13,0
1221,10,55,0
1221,10,100,1
1222,10,55,1
1223,21,55,1
1224,21,100,1
1225,10,13,0
1225,10,55,0
1225,10,100,1
1226,10,100,1
1227,10,100,1
1228,23,100,1
1229,10,13,0
1229,10,55,0
1229,10,100,1
1230,23,100,1
1231,23,13,1
1232,23,100,1
1233,23,13,0
1233,23,55,0
1233,23,100,1
1234,21,100,1
1235,21,55,1
1236,21,55,1
1237,10,100,1
1238,21,13,1
1239,10,13,0
1239,10,55,0
1239,10,100,1
1240,23,13,0
1240,23,55,0
1240,23,100,1
1241,23,13,0
1241,23,55,0
1241,23,100,1
1242,10,100,1
1243,23,100,1
1244,21,55,1
1245,10,100,1
1246,10,13,0
1246,10,55,0
1246,10,100,1
1247,10,100,1
1248,21,55,1
1249,10,100,1
1250,10,13,0
1250,10,55,0
1250,10,100,1
1251,23,13,1
1252,10,100,1
1253,23,13,1
1254,21,55,1
1255,23,55,1
1256,21,13,0
1256,21,55,0
1256,21,100,1
1257,23,100,1
1258,10,100,1
1259,10,100,1
1260,23,13,0
1260,23,55,0
1260,23,100,1
1261,10,55,1
1262,23,13,0
1262,23,55,0
1262,23,100,1
1263,10,100,1
1264,10,100,1
1265,23,13,1
1266,10,55,1
1267,23,13,1
1268,21,55,1
1269,21,55,1
1270,23,55,1
1271,10,100,1
1272,21,13,0
1272,21,55,0
1272,21,100,1
1273,23,13,0
1273,23,55,0
1273,23,100,1
1274,10,55,1
1275,23,100,1
1276,10,55,1
1277,23,100,1
1278,23,100,1
1279,10,100,1
1280,10,100,1
1281,23,55,1
1282,23,13,1
1283,10,100,1
1284,23,13,1
1285,10,100,1
1286,21,13,0
1286,21,55,0
1286,21,100,1
1287,23,100,1
1288,10,13,0
1288,10,55,0
1288,10,100,1
1289,23,13,1
1290,10,100,1
1291,21,100,1
1292,10,100,1
1293,10,100,1
1294,23,100,1
1295,23,100,1
1296,10,100,1
1297,10,55,1
1298,23,13,1
1299,10,100,1
1300,23,100,1
1301,23,100,1
1302,23,55,1
1303,21,100,1
1304,10,55,1
1305,10,55,1
1306,10,55,1
1307,10,13,0
1307,10,55,0
1307,10,100,1
1308,10,100,1
1309,21,100,1
1310,10,100,1
1311,21,55,1
1312,23,100,1
1313,21,100,1
1314,10,13,0
1314,10,55,0
1314,10,100,1
1315,23,100,1
1316,10,55,1
1317,10,100,1
1318,10,100,1
1319,23,13,1
1320,23,13,1
1321,10,100,1
1322,10,13,0
1322,10,55,0
1322,10,100,1
1323,10,13,0
1323,10,55,0
1323,10,100,1
1324,21,13,1
1325,10,100,1
1326,10,13,0
1326,10,55,0
1326,10,100,1
1327,10,100,1
1328,10,100,1
1329,10,100,1
1330,21,100,1
1331,23,13,1
1332,21,100,1
1333,21,55,1
1334,10,100,1
1335,23,100,1
1336,10,13,0
1336,10,55,0
1336,10,100,1
1337,10,100,1
1338,23,55,1
1339,10,55,1
1340,10,100,1
1341,23,100,1
1342,23,13,0
1342,23,55,0
1342,23,100,1
1343,23,13,1
1344,21,100,1
1345,23,13,1
1346,21,55,1
1347,10,55,1
1348,10,100,1
1349,10,13,0
1349,10,55,0
1349,10,100,1
1350,23,100,1
1351,21,55,1
1352,10,100,1
1353,10,13,0
1353,10,55,0
1353,10,100,1
1354,10,13,0
1354,10,55,0
1354,10,100,1
1355,10,100,1
1356,21,55,1
1357,21,13,0
1357,21,55,0
1357,21,100,1
1358,10,100,1
1359,10,13,0
1359,10,55,0
1359,10,100,1
1360,23,13,1
1361,23,100,1
1362,10,13,0
1362,10,55,0
1362,10,100,1
1363,23,100,1
1364,10,100,1
1365,21,13,1
1366,10,100,1
1367,10,100,1
1368,10,100,1
1369,10,100,1
1370,23,100,1
1371,10,100,1
1372,21,55,1
1373,10,13,0
1373,10,55,0
1373,10,100,1
1374,10,13,0
1374,10,55,0
1374,10,100,1
1375,21,100,1
1376,21,55,1
1377,23,100,1
1378,10,55,1
1379,10,13,0
1379,10,55,0
1379,10,100,1
1380,10,55,1
1381,10,100,1
1382,10,100,1
1383,23,55,1
1384,10,55,1
1385,10,13,0
1385,10,55,0
1385,10,100,1
1386,10,100,1
1387,10,55,1
1388,23,100,1
1389,21,55,1
1390,21,55,1
1391,10,100,1
1392,23,13,1
1393,10,100,1
1394,23,100,1
1395,21,100,1
1396,10,100,1
1397,10,100,1
1398,23,13,0
1398,23,55,0
1398,23,100,1
1399,23,13,0
1399,23,55,0
1399,23,100,1
1400,23,100,1
1401,10,100,1
1402,10,100,1
1403,21,13,1
1404,21,100,1
1405,10,13,0
1405,10,55,0
1405,10,100,1
1406,23,55,1
1407,23,13,1
1408,10,100,1
1409,10,100,1
1410,10,100,1
1411,23,55,1
1412,21,55,1
1413,21,55,1
1414,10,100,1
1415,23,100,1
1416,23,100,1
1417,10,100,1
1418,23,13,1
1419,10,55,1
1420,10,55,1
1421,23,100,1
1422,10,13,0
1422,10,55,0
1422,10,100,1
1423,21,55,1
1424,10,100,1
1425,10,100,1
1426,21,13,0
1426,21,55,0
1426,21,100,1
1427,23,100,1
1428,21,13,0
1428,21,55,0
1428,21,100,1
1429,23,13,1
1430,23,13,1
1431,10,100,1
1432,21,55,1
1433,10,55,1
1434,23,13,1
1435,21,55,1
1436,10,100,1
1437,23,55,1
1438,10,100,1
1439,23,55,1
1440,23,100,1
1441,10,55,1
1442,10,55,1
1443,10,13,0
1443,10,55,0
1443,10,100,1
1444,10,55,1
1445,23,55,1
1446,21,100,1
1447,10,100,1
1448,21,55,1
1449,21,55,1
1450,21,100,1
1451,10,100,1
1452,10,100,1
1453,21,100,1
1454,21,100,1
1455,10,100,1
1456,10,55,1
1457,23,55,1
1458,21,55,1
1459,21,13,0
1459,21,55,0
1459,21,100,1
1460,10,100,1
1461,23,100,1
1462,23,100,1
1463,10,100,1
1464,10,13,0
1464,10,55,0
1464,10,100,1
1465,10,13,0
1465,10,55,0
1465,10,100,1
1466,21,100,1
1467,10,13,0
1467,10,55,0
1467,10,100,1
1468,10,55,1
1469,10,100,1
1470,21,55,1
1471,10,13,0
1471,10,55,0
1471,10,100,1
1472,10,100,1
1473,23,13,0
1473,23,55,0
1473,23,100,1
1474,21,55,1
1475,23,100,1
1476,21,13,1
1477,23,100,1
1478,21,100,1
1479,23,13,1
1480,10,13,0
1480,10,55,0
1480,10,100,1
1481,10,100,1
1482,10,100,1
1483,10,100,1
1484,23,100,1
1485,10,100,1
1486,21,13,0
1486,21,55,0
1486,21,100,1
1487,23,13,1
1488,21,100,1
1489,21,55,1
1490,23,55,1
1491,10,100,1
1492,10,100,1
1493,10,55,1
1494,21,55,1
1495,23,100,1
1496,23,100,1
1497,23,100,1
1498,23,13,1
1499,21,100,1
1500,10,100,1
1501,21,13,0
1501,21,55,0
1501,21,100,1
1502,10,13,0
1502,10,55,0
1502,10,100,1
1503,10,100,1
1504,10,100,1
1505,23,55,1
1506,21,55,1
1507,23,55,1
1508,10,13,0
1508,10,55,0
1508,10,100,1
1509,10,13,0
1509,10,55,0
1509,10,100,1
1510,23,13,0
1510,23,55,0
1510,23,100,1
1511,21,13,0
1511,21,55,0
1511,21,100,1
1512,10,100,1
1513,23,55,1
1514,10,100,1
1515,10,100,1
1516,10,55,1
1517,23,55,1
1518,23,13,1
1519,23,100,1
1520,10,100,1
1521,23,13,1
1522,23,13,1
1523,10,55,1
1524,10,100,1
1525,23,100,1
1526,23,13,0
1526,23,55,0
1526,23,100,1
1527,10,100,1
1528,23,13,1
1529,10,100,1
1530,23,55,1
1531,23,13,1
1532,21,55,1
1533,10,13,0
1533,10,55,0
1533,10,100,1
1534,10,13,0
1534,10,55,0
1534,10,100,1
1535,23,100,1
1536,21,55,1
1537,23,55,1
1538,21,100,1
1539,10,13,0
1539,10,55,0
1539,10,100,1
1540,10,13,0
1540,10,55,0
1540,10,100,1
1541,10,100,1
1542,10,100,1
1543,10,100,1
1544,10,100,1
1545,21,55,1
1546,10,100,1
1547,23,100,1
1548,21,13,0
1548,21,55,0
1548,21,100,1
1549,23,13,0
1549,23,55,0
1549,23,100,1
1550,10,55,1
1551,10,13,0
1551,10,55,0
1551,10,100,1
1552,10,100,1
1553,23,13,0
1553,23,55,0
1553,23,100,1
1554,10,13,0
1554,10,55,0
1554,10,100,1
1555,10,100,1
1556,23,13,0
1556,23,55,0
1556,23,100,1
1557,10,100,1
1558,21,100,1
1559,23,13,0
1559,23,55,0
1559,23,100,1
1560,10,100,1
1561,10,13,0
1561,10,55,0
1561,10,100,1
1562,10,13,0
1562,10,55,0
1562,10,100,1
1563,23,55,1
1564,21,13,0
1564,21,55,0
1564,21,100,1
1565,21,100,1
1566,21,55,1
1567,23,100,1
1568,21,55,1
1569,21,100,1
1570,10,100,1
1571,10,100,1
1572,21,100,1
1573,21,13,1
1574,10,13,0
1574,10,55,0
1574,10,100,1
1575,21,100,1
1576,10,13,0
1576,10,55,0
1576,10,100,1
1577,10,13,0
1577,10,55,0
1577,10,100,1
1578,10,100,1
1579,21,55,1
1580,23,100,1
1581,21,13,0
1581,21,55,0
1581,21,100,1
1582,10,55,1
1583,23,13,1
1584,23,55,1
1585,10,100,1
1586,10,100,1
1587,21,100,1
1588,23,55,1
1589,21,100,1
1590,10,100,1
1591,23,100,1
1592,10,100,1
1593,10,100,1
1594,21,55,1
1595,10,13,0
1595,10,55,0
1595,10,100,1
1596,10,100,1
1597,10,100,1
1598,21,55,1
1599,10,55,1
1600,10,100,1
1601,10,55,1
1602,10,13,0
1602,10,55,0
1602,10,100,1
1603,10,100,1
1604,10,100,1
1605,10,100,1
1606,21,55,1
1607,10,100,1
1608,23,13,1
1609,21,13,0
1609,21,55,0
1609,21,100,1
1610,23,100,1
1611,23,55,1
1612,21,55,1
1613,23,55,1
1614,23,100,1
1615,23,13,1
1616,23,100,1
1617,10,100,1
1618,23,13,0
1618,23,55,0
1618,23,100,1
1619,21,13,1
1620,21,13,0
1620,21,55,0
1620,21,100,1
1621,10,13,0
1621,10,55,0
1621,10,100,1
1622,23,13,1
1623,10,100,1
1624,10,100,1
1625,10,100,1
1626,23,55,1
1627,23,55,1
1628,10,100,1
1629,23,13,1
1630,23,13,1
1631,10,100,1
1632,10,100,1
1633,23,55,1
1634,10,100,1
1635,10,100,1
1636,21,55,1
1637,21,55,1
1638,23,100,1
1639,10,13,0
1639,10,55,0
1639,10,100,1
1640,10,13,0
1640,10,55,0
1640,10,100,1
1641,10,100,1
1642,10,13,0
1642,10,55,0
1642,10,100,1
1643,10,100,1
1644,21,100,1
1645,21,13,0
1645,21,55,0
1645,21,100,1
1646,21,55,1
1647,21,13,0
1647,21,55,0
1647,21,100,1
1648,23,100,1
1649,21,55,1
1650,23,100,1
1651,23,100,1
1652,10,55,1
1653,10,55,1
1654,10,100,1
1655,23,13,0
1655,23,55,0
1655,23,100,1
1656,10,100,1
1657,21,13,0
1657,21,55,0
1657,21,100,1
1658,21,55,1
1659,10,100,1
1660,10,100,1
1661,10,55,1
1662,21,100,1
1663,23,13,1
1664,10,100,1
1665,21,100,1
1666,21,100,1
1667,10,13,0
1667,10,55,0
1667,10,100,1
1668,23,13,1
1669,23,100,1
1670,10,13,0
1670,10,55,0
1670,10,100,1
1671,23,100,1
1672,23,13,1
1673,10,55,1
1674,21,55,1
1675,10,100,1
1676,23,55,1
1677,23,13,0
1677,23,55,0
1677,23,100,1
1678,10,55,1
1679,10,100,1
1680,10,55,1
1681,21,13,1
1682,10,100,1
1683,10,100,1
1684,23,13,1
1685,23,13,1
1686,23,100,1
1687,10,100,1
1688,10,100,1
1689,23,13,1
1690,10,13,0
1690,10,55,0
1690,10,100,1
1691,21,13,1
1692,10,100,1
1693,21,100,1
1694,23,13,0
1694,23,55,0
1694,23,100,1
1695,10,13,0
1695,10,55,0
1695,10,100,1
1696,10,55,1
1697,10,55,1
1698,21,13,0
1698,21,55,0
1698,21,100,1
1699,10,100,1
1700,10,55,1
1701,21,100,1
1702,10,100,1
1703,10,13,0
1703,10,55,0
1703,10,100,1
1704,10,100,1
1705,23,100,1
1706,23,13,1
1707,10,100,1
1708,23,55,1
1709,10,13,0
1709,10,55,0
1709,10,100,1
1710,10,100,1
1711,10,13,0
1711,10,55,0
1711,10,100,1
1712,23,100,1
1713,21,55,1
1714,23,13,0
1714,23,55,0
1714,23,100,1
1715,10,55,1
1716,21,13,1
1717,10,55,1
1718,21,13,1
1719,23,100,1
1720,10,13,0
1720,10,55,0
1720,10,100,1
1721,23,100,1
1722,10,55,1
1723,23,13,1
1724,10,100,1
1725,21,13,0
1725,21,55,0
1725,21,100,1
1726,10,100,1
1727,21,55,1
1728,10,13,0
1728,10,55,0
1728,10,100,1
1729,23,13,0
1729,23,55,0
1729,23,100,1
1730,10,13,0
1730,10,55,0
1730,10,100,1
1731,23,13,1
1732,10,13,0
1732,10,55,0
1732,10,100,1
1733,10,100,1
1734,10,100,1
1735,23,100,1
1736,10,55,1
1737,10,55,1
1738,10,13,0
1738,10,55,0
1738,10,100,1
1739,23,55,1
1740,10,55,1
1741,23,100,1
1742,10,55,1
1743,23,13,1
1744,10,13,0
1744,10,55,0
1744,10,100,1
1745,23,13,1
1746,23,55,1
1747,10,55,1
1748,23,100,1
1749,21,100,1
1750,10,100,1
1751,10,100,1
1752,10,100,1
1753,10,100,1
1754,23,13,1
1755,21,13,0
1755,21,55,0
1755,21,100,1
1756,21,13,0
1756,21,55,0
1756,21,100,1
1757,10,55,1
1758,10,100,1
1759,23,55,1
1760,10,100,1
1761,10,13,0
1761,10,55,0
1761,10,100,1
1762,10,100,1
1763,21,13,0
1763,21,55,0
1763,21,100,1
1764,23,100,1
1765,10,100,1
1766,21,100,1
1767,10,100,1
1768,10,100,1
1769,23,13,1
1770,10,100,1
1771,10,100,1
1772,10,100,1
1773,10,13,0
1773,10,55,0
1773,10,100,1
1774,23,13,1
1775,10,100,1
1776,10,100,1
1777,21,55,1
1778,21,55,1
1779,21,55,1
1780,10,55,1
1781,10,100,1
1782,10,100,1
1783,10,100,1
1784,21,13,0
1784,21,55,0
1784,21,100,1
1785,23,13,1
1786,21,55,1
1787,23,13,1
1788,21,55,1
1789,10,100,1
1790,21,55,1
1791,10,100,1
1792,10,55,1
1793,10,100,1
1794,21,13,1
1795,23,100,1
1796,10,100,1
1797,21,13,0
1797,21,55,0
1797,21,100,1
1798,10,100,1
1799,23,13,1
1800,23,13,0
1800,23,55,0
1800,23,100,1
1801,23,100,1
1802,23,13,0
1802,23,55,0
1802,23,100,1
1803,23,55,1
1804,10,100,1
1805,23,13,1
1806,23,100,1
1807,10,55,1
1808,10,55,1
1809,10,55,1
1810,10,13,0
1810,10,55,0
1810,10,100,1
1811,10,100,1
1812,10,100,1
1813,10,100,1
1814,21,13,1
1815,23,55,1
1816,10,13,0
1816,10,55,0
1816,10,100,1
1817,10,100,1
1818,23,13,1
1819,21,13,1
1820,21,55,1
1821,23,55,1
1822,10,100,1
1823,10,55,1
1824,23,13,0
1824,23,55,0
1824,23,100,1
1825,10,100,1
1826,21,55,1
1827,21,55,1
1828,23,13,1
1829,21,55,1
1830,10,100,1
1831,10,100,1
1832,23,13,1
1833,10,55,1
1834,23,100,1
1835,23,13,0
1835,23,55,0
1835,23,100,1
1836,23,100,1
1837,10,100,1
1838,10,100,1
1839,23,13,0
1839,23,55,0
1839,23,100,1
1840,10,55,1
1841,10,100,1
1842,10,13,0
1842,10,55,0
1842,10,100,1
1843,10,100,1
1844,10,100,1
1845,21,55,1
1846,10,13,0
1846,10,55,0
1846,10,100,1
1847,10,100,1
1848,10,13,0
1848,10,55,0
1848,10,100,1
1849,23,100,1
1850,21,13,0
1850,21,55,0
1850,21,100,1
1851,10,13,0
1851,10,55,0
1851,10,100,1
1852,10,13,0
1852,10,55,0
1852,10,100,1
1853,21,100,1
1854,10,100,1
1855,23,13,1
1856,23,13,1
1857,10,100,1
1858,23,55,1
1859,21,13,1
1860,10,55,1
1861,21,55,1
1862,21,13,1
1863,10,100,1
1864,21,13,1
1865,10,100,1
1866,23,100,1
1867,10,100,1
1868,10,100,1
1869,23,100,1
1870,10,100,1
1871,10,100,1
1872,10,100,1
1873,10,100,1
1874,10,13,0
1874,10,55,0
1874,10,100,1
1875,10,100,1
1876,21,100,1
1877,10,13,0
1877,10,55,0
1877,10,100,1
1878,21,55,1
1879,21,100,1
1880,21,55,1
1881,10,100,1
1882,10,100,1
1883,10,100,1
1884,23,100,1
1885,21,100,1
1886,23,100,1
1887,23,100,1
1888,23,100,1
1889,10,55,1
1890,10,13,0
1890,10,55,0
1890,10,100,1
1891,10,100,1
1892,21,55,1
1893,23,13,1
1894,10,55,1
1895,10,55,1
1896,10,100,1
1897,21,100,1
1898,10,13,0
1898,10,55,0
1898,10,100,1
1899,23,55,1
1900,10,100,1
1901,23,13,0
1901,23,55,0
1901,23,100,1
1902,23,13,1
1903,21,100,1
1904,10,100,1
1905,21,55,1
1906,21,55,1
1907,10,100,1
1908,23,13,1
1909,23,100,1
1910,10,100,1
1911,21,13,1
1912,21,13,1
1913,10,100,1
1914,10,55,1
1915,10,55,1
1916,10,13,0
1916,10,55,0
1916,10,100,1
1917,23,100,1
1918,10,55,1
1919,23,13,0
1919,23,55,0
1919,23,100,1
1920,10,55,1
1921,10,100,1
1922,10,100,1
1923,10,100,1
1924,23,55,1
1925,10,100,1
1926,23,100,1
1927,21,100,1
1928,10,100,1
1929,10,55,1
1930,10,100,1
1931,21,55,1
1932,23,13,1
1933,23,100,1
1934,21,100,1
1935,10,100,1
1936,10,100,1
1937,21,100,1
1938,21,13,0
1938,21,55,0
1938,21,100,1
1939,10,13,0
1939,10,55,0
1939,10,100,1
1940,23,100,1
1941,23,13,0
1941,23,55,0
1941,23,100,1
1942,10,13,0
1942,10,55,0
1942,10,100,1
1943,21,55,1
1944,10,55,1
1945,10,55,1
1946,23,55,1
1947,23,55,1
1948,10,13,0
1948,10,55,0
1948,10,100,1
1949,21,55,1
1950,10,100,1
1951,21,13,0
1951,21,55,0
1951,21,100,1
1952,23,13,0
1952,23,55,0
1952,23,100,1
1953,10,13,0
1953,10,55,0
1953,10,100,1
1954,10,13,0
1954,10,55,0
1954,10,100,1
1955,10,13,0
1955,10,55,0
1955,10,100,1
1956,10,100,1
1957,23,13,0
1957,23,55,0
1957,23,100,1
1958,21,100,1
1959,10,100,1
1960,23,55,1
1961,23,13,0
1961,23,55,0
1961,23,100,1
1962,10,100,1
1963,10,13,0
1963,10,55,0
1963,10,100,1
1964,23,100,1
1965,10,100,1
1966,10,100,1
1967,21,100,1
1968,10,13,0
1968,10,55,0
1968,10,100,1
1969,10,100,1
1970,10,55,1
1971,10,100,1
1972,10,55,1
1973,10,100,1
1974,23,100,1
1975,10,100,1
1976,10,100,1
1977,10,13,0
1977,10,55,0
1977,10,100,1
1978,21,100,1
1979,10,100,1
1980,10,13,0
1980,10,55,0
1980,10,100,1
1981,10,100,1
1982,23,100,1
1983,23,100,1
1984,10,100,1
1985,21,13,0
1985,21,55,0
1985,21,100,1
1986,10,100,1
1987,23,13,0
1987,23,55,0
1987,23,100,1
1988,10,13,0
1988,10,55,0
1988,10,100,1
1989,10,13,0
1989,10,55,0
1989,10,100,1
1990,10,13,0
1990,10,55,0
1990,10,100,1
1991,10,13,0
1991,10,55,0
1991,10,100,1
1992,10,100,1
1993,23,100,1
1994,10,100,1
1995,10,100,1
1996,10,13,0
1996,10,55,0
1996,10,100,1
1997,10,55,1
1998,23,100,1
1999,10,13,0
1999,10,55,0
1999,10,100,1
2000,21,55,1
2001,10,100,1
2002,10,100,1
2003,10,13,0
2003,10,55,0
2003,10,100,1
2004,21,13,1
2005,10,100,1
2006,21,55,1
2007,21,55,1
2008,23,13,0
2008,23,55,0
2008,23,100,1
2009,23,13,1
2010,23,100,1
2011,23,13,1
2012,10,100,1
2013,23,13,1
2014,10,100,1
2015,21,55,1
2016,10,100,1
2017,10,100,1
2018,23,100,1
2019,23,100,1
2020,21,100,1
2021,21,55,1
2022,10,13,0
2022,10,55,0
2022,10,100,1
2023,21,100,1
2024,10,100,1
2025,21,13,0
2025,21,55,0
2025,21,100,1
2026,10,13,0
2026,10,55,0
2026,10,100,1
2027,21,55,1
2028,10,13,0
2028,10,55,0
2028,10,100,1
2029,23,13,1
2030,10,13,0
2030,10,55,0
2030,10,100,1
2031,10,13,0
2031,10,55,0
2031,10,100,1
2032,21,13,0
2032,21,55,0
2032,21,100,1
2033,21,55,1
2034,23,13,1
2035,21,13,0
2035,21,55,0
2035,21,100,1
2036,21,55,1
2037,23,13,1
2038,10,100,1
2039,10,100,1
2040,10,100,1
2041,23,100,1
2042,10,13,0
2042,10,55,0
2042,10,100,1
2043,23,55,1
2044,21,55,1
2045,21,55,1
2046,10,100,1
2047,23,13,1
2048,10,100,1
2049,23,100,1
2050,23,13,1
2051,23,100,1
2052,10,55,1
2053,10,100,1
2054,10,55,1
2055,23,55,1
2056,23,13,1
2057,10,13,0
2057,10,55,0
2057,10,100,1
2058,21,55,1
2059,21,55,1
2060,10,13,0
2060,10,55,0
2060,10,100,1
2061,23,55,1
2062,23,100,1
2063,10,55,1
2064,10,100,1
2065,23,100,1
2066,23,55,1
2067,23,100,1
2068,10,55,1
2069,23,100,1
2070,23,100,1
2071,10,55,1
2072,23,55,1
2073,21,55,1
2074,23,13,1
2075,10,13,0
2075,10,55,0
2075,10,100,1
2076,23,55,1
2077,10,13,0
2077,10,55,0
2077,10,100,1
2078,10,100,1
2079,23,100,1
2080,23,13,1
2081,21,55,1
2082,10,13,0
2082,10,55,0
2082,10,100,1
2083,23,13,0
2083,23,55,0
2083,23,100,1
2084,21,100,1
2085,23,55,1
2086,10,100,1
2087,21,100,1
2088,21,55,1
2089,23,100,1
2090,21,55,1
2091,21,100,1
2092,10,100,1
2093,10,100,1
2094,23,13,1
2095,10,13,0
2095,10,55,0
2095,10,100,1
2096,23,13,0
2096,23,55,0
2096,23,100,1
2097,23,13,1
2098,10,100,1
2099,10,100,1
2100,23,13,1
2101,23,13,1
2102,10,100,1
2103,23,13,1
2104,10,100,1
2105,10,100,1
2106,21,55,1
2107,21,55,1
2108,10,13,0
2108,10,55,0
2108,10,100,1
2109,21,55,1
2110,23,100,1
2111,10,13,0
2111,10,55,0
2111,10,100,1
2112,10,13,0
2112,10,55,0
2112,10,100,1
2113,10,55,1
2114,23,13,0
2114,23,55,0
2114,23,100,1
2115,23,13,1
2116,23,13,1
2117,10,13,0
2117,10,55,0
2117,10,100,1
2118,10,55,1
2119,10,100,1
2120,10,100,1
2121,10,100,1
2122,23,13,1
2123,23,100,1
2124,10,13,0
2124,10,55,0
2124,10,100,1
2125,10,55,1
2126,23,13,1
2127,21,55,1
2128,10,13,0
2128,10,55,0
2128,10,100,1
2129,21,55,1
2130,10,55,1
2131,10,100,1
2132,10,100,1
2133,23,55,1
2134,23,13,1
2135,23,100,1
2136,10,100,1
2137,23,55,1
2138,23,55,1
2139,10,100,1
2140,10,100,1
2141,10,100,1
2142,10,55,1
2143,23,55,1
2144,23,55,1
2145,10,100,1
2146,10,100,1
2147,10,13,0
2147,10,55,0
2147,10,100,1
2148,10,13,0
2148,10,55,0
2148,10,100,1
2149,21,13,1
2150,10,55,1
2151,10,55,1
2152,23,100,1
2153,21,13,1
2154,10,100,1
2155,21,13,0
2155,21,55,0
2155,21,100,1
2156,23,55,1
2157,10,100,1
2158,21,13,0
2158,21,55,0
2158,21,100,1
2159,23,55,1
2160,10,100,1
2161,10,100,1
2162,21,100,1
2163,23,100,1
2164,10,100,1
2165,10,100,1
2166,21,100,1
2167,10,13,0
2167,10,55,0
2167,10,100,1
2168,10,13,0
2168,10,55,0
2168,10,100,1
2169,21,100,1
2170,23,55,1
2171,23,13,1
2172,10,55,1
2173,10,13,0
2173,10,55,0
2173,10,100,1
2174,23,13,1
2175,10,55,1
2176,10,55,1
2177,10,100,1
2178,21,13,1
2179,23,13,1
2180,10,55,1
2181,21,55,1
2182,10,100,1
2183,10,55,1
2184,23,13,1
2185,23,13,1
2186,21,100,1
2187,23,13,0
2187,23,55,0
2187,23,100,1
2188,23,100,1
2189,10,100,1
2190,23,100,1
2191,10,13,0
2191,10,55,0
2191,10,100,1
2192,23,55,1
2193,10,55,1
2194,10,13,0
2194,10,55,0
2194,10,100,1
2195,10,13,0
2195,10,55,0
2195,10,100,1
2196,10,100,1
2197,23,13,1
2198,10,13,0
2198,10,55,0
2198,10,100,1
2199,21,13,0
2199,21,55,0
2199,21,100,1
2200,21,55,1
2201,10,13,0
2201,10,55,0
2201,10,100,1
2202,23,100,1
2203,23,13,1
2204,21,100,1
2205,23,13,0
2205,23,55,0
2205,23,100,1
2206,10,13,0
2206,10,55,0
2206,10,100,1
2207,21,55,1
2208,10,13,0
2208,10,55,0
2208,10,100,1
2209,21,100,1
2210,21,13,1
2211,21,100,1
2212,21,13,1
2213,10,100,1
2214,10,100,1
2215,10,13,0
2215,10,55,0
2215,10,100,1
2216,10,100,1
2217,21,100,1
2218,10,100,1
2219,10,55,1
2220,10,13,0
2220,10,55,0
2220,10,100,1
2221,21,55,1
2222,21,55,1
2223,10,100,1
2224,10,55,1
2225,10,100,1
2226,23,13,1
2227,10,55,1
2228,21,55,1
2229,21,13,1
2230,21,13,0
2230,21,55,0
2230,21,100,1
2231,10,100,1
2232,10,13,0
2232,10,55,0
2232,10,100,1
2233,21,100,1
2234,10,100,1
2235,10,13,0
2235,10,55,0
2235,10,100,1
2236,10,13,0
2236,10,55,0
2236,10,100,1
2237,10,100,1
2238,21,13,0
2238,21,55,0
2238,21,100,1
2239,23,13,1
2240,10,100,1
2241,23,100,1
2242,23,55,1
2243,21,55,1
2244,21,13,1
2245,10,13,0
2245,10,55,0
2245,10,100,1
2246,23,55,1
2247,10,55,1
2248,10,100,1
2249,21,55,1
2250,10,13,0
2250,10,55,0
2250,10,100,1
2251,21,13,0
2251,21,55,0
2251,21,100,1
2252,21,13,0
2252,21,55,0
2252,21,100,1
2253,10,13,0
2253,10,55,0
2253,10,100,1
2254,10,100,1
2255,23,13,1
2256,21,13,0
2256,21,55,0
2256,21,100,1
2257,10,13,0
2257,10,55,0
2257,10,100,1
2258,10,100,1
2259,23,55,1
2260,23,100,1
2261,23,13,1
2262,21,13,1
2263,10,55,1
2264,23,55,1
2265,23,100,1
2266,10,13,0
2266,10,55,0
2266,10,100,1
2267,23,100,1
2268,23,13,1
2269,10,100,1
2270,23,13,0
2270,23,55,0
2270,23,100,1
2271,23,13,1
2272,10,100,1
2273,23,55,1
2274,23,100,1
2275,21,100,1
2276,21,13,1
2277,23,100,1
2278,21,55,1
2279,10,55,1
2280,21,100,1
2281,10,55,1
2282,23,13,1
2283,23,55,1
2284,21,100,1
2285,10,100,1
2286,10,55,1
2287,10,55,1
2288,23,13,0
2288,23,55,0
2288,23,100,1
2289,10,13,0
2289,10,55,0
2289,10,100,1
2290,23,55,1
2291,10,13,0
2291,10,55,0
2291,10,100,1
2292,10,100,1
2293,23,13,0
2293,23,55,0
2293,23,100,1
2294,10,13,0
2294,10,55,0
2294,10,100,1
2295,23,55,1
2296,10,13,0
2296,10,55,0
2296,10,100,1
2297,21,13,0
2297,21,55,0
2297,21,100,1
2298,23,13,0
2298,23,55,0
2298,23,100,1
2299,10,55,1
2300,23,55,1
2301,10,13,0
2301,10,55,0
2301,10,100,1
2302,21,55,1
2303,10,13,0
2303,10,55,0
2303,10,100,1
2304,21,100,1
2305,21,13,0
2305,21,55,0
2305,21,100,1
2306,10,55,1
2307,10,55,1
2308,10,55,1
2309,10,100,1
2310,10,100,1
2311,10,55,1
2312,23,100,1
2313,23,13,1
2314,10,55,1
2315,10,100,1
2316,10,100,1
2317,21,13,1
2318,10,100,1
2319,23,100,1
