block_id,A,B,C,D,probability
654,31,3,24,88,0.4000000000000001
654,31,74,24,88,0.0
654,31,145,24,88,0.0
654,31,555,24,88,0.6
655,31,555,120,120,1.0
656,45,145,88,88,1.0
657,31,3,120,24,0.4000000000000001
657,31,74,120,24,0.0
657,31,145,120,24,0.0
657,31,555,120,24,0.6
658,2,555,24,75,1.0
659,31,555,88,75,1.0
660,45,145,120,120,1.0
661,2,555,120,120,1.0
662,2,3,120,88,1.0
663,31,145,24,24,0.0
663,31,145,24,75,0.75
663,31,145,24,88,0.0
663,31,145,24,120,0.25000000000000006
664,31,74,24,75,1.0
665,31,145,24,75,1.0
666,31,74,24,75,1.0
667,31,145,88,24,1.0
668,2,3,120,24,1.0
669,2,145,75,24,0.0
669,2,145,75,75,0.3333333333333333
669,2,145,75,88,0.0
669,2,145,75,120,0.6666666666666666
670,31,74,88,24,1.0
671,31,555,75,24,1.0
672,2,555,88,120,1.0
673,45,145,120,24,1.0
674,31,145,88,75,1.0
675,2,3,75,88,1.0
676,2,3,120,88,1.0
677,45,145,88,120,1.0
678,2,3,120,120,1.0
679,31,74,24,120,1.0
680,31,74,24,88,1.0
681,45,145,120,88,1.0
682,2,145,24,75,1.0
683,31,74,75,75,1.0
684,31,74,75,24,1.0
685,2,3,88,75,1.0
686,2,3,88,120,1.0
687,31,555,75,88,1.0
688,2,555,75,24,1.0
689,31,3,75,75,1.0
690,31,145,120,88,1.0
691,31,555,24,24,1.0
692,31,145,75,75,1.0
693,2,3,120,120,1.0
694,2,3,75,88,1.0
695,31,3,75,24,0.4000000000000001
695,31,74,75,24,0.0
695,31,145,75,24,0.0
695,31,555,75,24,0.6
696,45,145,24,75,1.0
697,45,555,88,24,0.0
697,45,555,88,75,0.5
697,45,555,88,88,0.0
697,45,555,88,120,0.5
698,31,74,88,120,1.0
699,45,3,24,75,1.0
700,2,74,88,88,1.0
701,2,555,75,75,1.0
702,31,3,120,24,1.0
703,31,3,24,24,1.0
704,31,555,75,24,1.0
705,31,3,120,24,1.0
706,2,145,24,120,1.0
707,31,3,88,24,1.0
708,45,145,88,88,1.0
709,2,145,88,75,1.0
710,2,145,120,24,1.0
711,45,555,120,120,1.0
712,45,3,88,24,1.0
713,31,145,88,24,1.0
714,2,555,120,120,1.0
715,2,3,120,120,1.0
716,31,555,88,24,1.0
717,31,555,24,24,1.0
718,31,3,120,120,1.0
719,2,555,120,88,1.0
720,2,145,120,120,1.0
721,31,555,88,75,1.0
722,31,74,75,75,1.0
723,31,555,75,24,1.0
724,31,555,24,120,1.0
725,31,3,24,88,1.0
726,45,3,88,120,1.0
727,2,74,75,24,1.0
728,45,145,75,75,1.0
729,31,3,24,88,1.0
730,31,3,24,75,1.0
731,45,145,120,24,1.0
732,2,145,120,88,1.0
733,2,555,88,75,1.0
734,31,3,24,120,0.4000000000000001
734,31,74,24,120,0.0
734,31,145,24,120,0.0
734,31,555,24,120,0.6
735,31,555,24,120,1.0
736,2,74,88,88,1.0
737,31,145,75,24,1.0
738,31,555,75,24,1.0
739,2,3,120,88,1.0
740,2,145,120,88,1.0
741,2,555,88,120,1.0
742,31,74,24,24,1.0
743,31,145,88,24,1.0
744,2,74,24,120,1.0
745,45,3,88,24,1.0
746,45,3,88,88,1.0
747,2,145,120,120,1.0
748,2,145,75,24,1.0
749,45,555,24,88,1.0
750,31,145,24,88,1.0
751,31,3,24,24,1.0
752,45,3,75,120,1.0
753,2,3,88,75,0.6
753,2,74,88,75,0.0
753,2,145,88,75,0.0
753,2,555,88,75,0.4000000000000001
754,31,3,75,24,0.4000000000000001
754,31,74,75,24,0.0
754,31,145,75,24,0.0
754,31,555,75,24,0.6
755,2,555,75,88,1.0
756,45,3,88,24,1.0
757,31,555,88,24,1.0
758,2,145,120,75,1.0
759,31,3,88,24,1.0
760,2,74,24,75,1.0
761,45,145,24,88,1.0
762,2,3,120,88,1.0
763,31,145,75,88,1.0
764,31,3,75,75,1.0
765,31,74,24,24,1.0
766,45,145,88,88,1.0
767,31,74,75,24,1.0
768,2,555,24,75,0.0
768,2,555,75,75,0.3333333333333333
768,2,555,88,75,0.0
768,2,555,120,75,0.6666666666666666
769,45,74,120,120,1.0
770,45,555,24,88,1.0
771,45,74,24,88,1.0
772,2,3,24,75,1.0
773,2,3,75,24,0.0
773,2,3,75,75,0.19999999999999996
773,2,3,75,88,0.0
773,2,3,75,120,0.3999999999999999
773,2,74,75,24,0.0
773,2,74,75,75,0.0
773,2,74,75,88,0.0
773,2,74,75,120,0.0
773,2,145,75,24,0.0
773,2,145,75,75,0.0
773,2,145,75,88,0.0
773,2,145,75,120,0.0
773,2,555,75,24,0.0
773,2,555,75,75,0.13333333333333336
773,2,555,75,88,0.0
773,2,555,75,120,0.2666666666666667
774,31,74,24,24,1.0
775,2,3,120,24,1.0
776,31,74,75,88,1.0
777,2,145,120,120,1.0
778,2,74,88,120,1.0
779,2,3,120,88,1.0
780,31,145,24,88,1.0
781,31,74,75,88,1.0
782,2,145,120,24,1.0
783,2,3,120,75,1.0
784,31,74,24,24,1.0
785,2,145,120,88,1.0
786,2,3,24,75,0.0
786,2,3,75,75,0.3333333333333333
786,2,3,88,75,0.0
786,2,3,120,75,0.6666666666666666
787,45,145,88,120,1.0
788,31,3,24,24,0.0
788,31,3,75,24,0.75
788,31,3,88,24,0.0
788,31,3,120,24,0.25000000000000006
789,31,74,24,120,1.0
790,2,555,24,88,1.0
791,2,3,88,88,1.0
792,2,145,120,120,1.0
793,31,74,75,88,1.0
794,45,555,24,88,0.0
794,45,555,75,88,0.5
794,45,555,88,88,0.0
794,45,555,120,88,0.5
795,45,555,88,88,1.0
796,31,3,24,88,0.4000000000000001
796,31,74,24,88,0.0
796,31,145,24,88,0.0
796,31,555,24,88,0.6
797,2,3,75,120,0.6
797,2,74,75,120,0.0
797,2,145,75,120,0.0
797,2,555,75,120,0.4000000000000001
798,31,3,24,88,0.4000000000000001
798,31,74,24,88,0.0
798,31,145,24,88,0.0
798,31,555,24,88,0.6
799,2,555,88,24,1.0
800,2,145,120,88,1.0
801,2,145,120,120,1.0
802,2,74,120,75,1.0
803,31,74,75,24,1.0
804,45,74,75,24,1.0
805,31,555,24,24,0.0
805,31,555,24,75,0.75
805,31,555,24,88,0.0
805,31,555,24,120,0.25000000000000006
806,2,145,75,88,1.0
807,45,145,24,75,0.0
807,45,145,75,75,0.5
807,45,145,88,75,0.0
807,45,145,120,75,0.5
808,31,74,24,24,0.0
808,31,74,24,75,0.75
808,31,74,24,88,0.0
808,31,74,24,120,0.25000000000000006
809,31,74,24,24,1.0
810,31,145,24,24,1.0
811,2,555,75,120,1.0
812,2,555,88,88,1.0
813,31,3,88,75,1.0
814,31,74,88,88,1.0
815,2,3,24,88,1.0
816,31,555,75,88,1.0
817,2,74,24,24,1.0
818,2,145,120,120,1.0
819,45,3,75,75,1.0
820,31,74,24,24,0.0
820,31,74,75,24,0.75
820,31,74,88,24,0.0
820,31,74,120,24,0.25000000000000006
821,2,555,120,75,1.0
822,2,145,75,88,1.0
823,2,74,75,88,1.0
824,31,145,88,24,0.0
824,31,145,88,75,0.75
824,31,145,88,88,0.0
824,31,145,88,120,0.25000000000000006
825,31,74,75,24,1.0
826,45,3,120,88,0.8
826,45,74,120,88,0.0
826,45,145,120,88,0.0
826,45,555,120,88,0.2
827,2,3,75,120,1.0
828,45,3,88,88,1.0
829,31,555,75,88,1.0
830,31,3,75,88,1.0
831,2,145,88,120,1.0
832,45,74,120,75,1.0
833,45,3,88,24,1.0
834,31,3,24,75,0.0
834,31,3,75,75,0.75
834,31,3,88,75,0.0
834,31,3,120,75,0.25000000000000006
835,31,3,88,75,1.0
836,2,145,75,75,1.0
837,31,3,75,75,1.0
838,45,3,88,120,1.0
839,31,145,88,24,0.0
839,31,145,88,75,0.75
839,31,145,88,88,0.0
839,31,145,88,120,0.25000000000000006
840,31,74,24,24,1.0
841,2,74,75,120,1.0
842,31,74,88,88,1.0
843,31,74,24,24,0.0
843,31,74,24,75,0.75
843,31,74,24,88,0.0
843,31,74,24,120,0.25000000000000006
844,2,145,24,88,1.0
845,31,555,24,24,0.0
845,31,555,24,75,0.75
845,31,555,24,88,0.0
845,31,555,24,120,0.25000000000000006
846,2,74,120,120,1.0
847,31,3,75,88,1.0
848,31,74,88,24,1.0
849,2,3,24,120,0.0
849,2,3,75,120,0.3333333333333333
849,2,3,88,120,0.0
849,2,3,120,120,0.6666666666666666
850,31,74,88,24,1.0
851,2,3,120,120,1.0
852,2,3,88,88,1.0
853,31,145,24,120,1.0
854,2,3,88,88,1.0
855,31,555,120,75,1.0
856,45,3,88,24,0.0
856,45,3,88,75,0.5
856,45,3,88,88,0.0
856,45,3,88,120,0.5
857,31,3,75,75,1.0
858,2,555,120,120,1.0
859,31,555,75,120,1.0
860,2,145,75,120,1.0
861,31,74,24,75,1.0
862,2,74,120,120,1.0
863,2,3,120,75,1.0
864,45,3,88,24,0.8
864,45,74,88,24,0.0
864,45,145,88,24,0.0
864,45,555,88,24,0.2
865,45,145,88,88,1.0
866,45,3,120,24,1.0
867,31,555,75,75,1.0
868,2,74,24,88,1.0
869,31,555,75,120,1.0
870,31,555,75,24,1.0
871,31,3,75,75,0.4000000000000001
871,31,74,75,75,0.0
871,31,145,75,75,0.0
871,31,555,75,75,0.6
872,31,74,24,75,1.0
873,2,3,120,24,1.0
874,31,74,120,120,1.0
875,31,3,88,24,0.0
875,31,3,88,75,0.75
875,31,3,88,88,0.0
875,31,3,88,120,0.25000000000000006
876,31,74,24,75,1.0
877,31,555,75,24,1.0
878,31,145,24,24,1.0
879,31,555,75,88,1.0
880,45,145,88,75,1.0
881,31,3,88,88,1.0
882,2,74,88,120,1.0
883,45,145,24,120,1.0
884,31,3,24,88,1.0
885,2,74,24,120,0.0
885,2,74,75,120,0.3333333333333333
885,2,74,88,120,0.0
885,2,74,120,120,0.6666666666666666
886,31,74,24,75,1.0
887,2,74,120,75,1.0
888,2,145,75,120,1.0
889,31,74,24,75,1.0
890,2,3,88,88,1.0
891,2,145,24,120,1.0
892,2,3,120,88,0.6
892,2,74,120,88,0.0
892,2,145,120,88,0.0
892,2,555,120,88,0.4000000000000001
893,2,3,120,88,1.0
894,31,555,24,24,1.0
895,45,74,75,24,1.0
896,31,74,24,75,1.0
897,2,555,88,88,1.0
898,31,3,24,24,1.0
899,45,3,88,120,1.0
900,45,74,120,120,1.0
901,45,145,88,88,1.0
902,31,3,24,24,0.0
902,31,3,75,24,0.75
902,31,3,88,24,0.0
902,31,3,120,24,0.25000000000000006
903,45,3,88,120,1.0
904,45,145,88,75,1.0
905,31,555,75,24,1.0
906,2,3,88,24,1.0
907,45,74,88,120,1.0
908,2,74,88,88,1.0
909,2,74,120,120,1.0
910,31,555,75,75,1.0
911,2,3,75,24,0.0
911,2,3,75,75,0.3333333333333333
911,2,3,75,88,0.0
911,2,3,75,120,0.6666666666666666
912,45,3,120,24,1.0
913,31,145,24,75,1.0
914,31,145,24,75,1.0
915,31,74,88,24,1.0
916,2,74,120,120,1.0
917,2,145,88,88,1.0
918,31,74,75,75,1.0
919,45,145,88,75,1.0
920,45,3,88,88,0.8
920,45,74,88,88,0.0
920,45,145,88,88,0.0
920,45,555,88,88,0.2
921,45,3,75,88,0.8
921,45,74,75,88,0.0
921,45,145,75,88,0.0
921,45,555,75,88,0.2
922,2,3,120,75,1.0
923,2,145,88,120,1.0
924,31,555,88,24,1.0
925,45,3,75,88,1.0
926,31,555,75,120,1.0
927,2,74,88,75,1.0
928,45,555,75,75,1.0
929,2,555,88,24,1.0
930,2,3,120,120,0.6
930,2,74,120,120,0.0
930,2,145,120,120,0.0
930,2,555,120,120,0.4000000000000001
931,31,3,24,120,1.0
932,31,145,24,75,1.0
933,31,3,88,75,1.0
934,31,145,24,120,1.0
935,2,555,120,88,1.0
936,2,3,120,88,1.0
937,31,145,75,75,1.0
938,31,74,75,24,1.0
939,31,3,88,75,1.0
940,31,74,75,24,1.0
941,2,74,75,88,1.0
942,31,74,88,75,1.0
943,2,3,120,88,1.0
944,2,145,88,88,1.0
945,2,145,75,24,1.0
946,31,3,88,24,1.0
947,31,74,75,24,1.0
948,2,145,120,88,1.0
949,31,555,24,24,1.0
950,2,555,120,120,1.0
951,2,74,24,24,0.0
951,2,74,75,24,0.3333333333333333
951,2,74,88,24,0.0
951,2,74,120,24,0.6666666666666666
952,45,3,75,88,1.0
953,45,555,88,88,1.0
954,45,145,88,88,1.0
955,45,3,120,88,1.0
956,31,555,75,75,1.0
957,31,555,75,24,1.0
958,31,74,88,120,1.0
959,31,3,24,88,0.0
959,31,3,75,88,0.75
959,31,3,88,88,0.0
959,31,3,120,88,0.25000000000000006
960,31,145,24,75,1.0
961,2,74,24,120,1.0
962,2,145,120,88,1.0
963,2,555,75,24,1.0
964,2,145,88,120,1.0
965,31,74,88,88,1.0
966,31,74,120,75,1.0
967,2,555,120,88,1.0
968,31,555,24,120,1.0
969,45,145,88,88,1.0
970,2,3,120,75,1.0
971,2,145,75,75,1.0
972,2,555,88,24,0.0
972,2,555,88,75,0.3333333333333333
972,2,555,88,88,0.0
972,2,555,88,120,0.6666666666666666
973,2,3,88,75,1.0
974,2,74,120,120,1.0
975,31,3,120,24,0.4000000000000001
975,31,74,120,24,0.0
975,31,145,120,24,0.0
975,31,555,120,24,0.6
976,31,74,24,75,1.0
977,31,74,24,88,1.0
978,31,145,24,75,0.0
978,31,145,75,75,0.75
978,31,145,88,75,0.0
978,31,145,120,75,0.25000000000000006
979,31,145,120,75,1.0
980,45,74,24,88,1.0
981,45,74,24,75,1.0
982,2,145,75,24,1.0
983,45,3,75,88,1.0
984,31,145,75,24,0.0
984,31,145,75,75,0.75
984,31,145,75,88,0.0
984,31,145,75,120,0.25000000000000006
985,31,555,24,88,1.0
986,45,3,24,120,1.0
987,31,3,75,75,0.4000000000000001
987,31,74,75,75,0.0
987,31,145,75,75,0.0
987,31,555,75,75,0.6
988,31,3,24,88,0.0
988,31,74,24,88,0.0
988,31,145,24,88,0.0
988,31,555,24,88,0.0
988,31,3,75,88,0.30000000000000004
988,31,74,75,88,0.0
988,31,145,75,88,0.0
988,31,555,75,88,0.44999999999999996
988,31,3,88,88,0.0
988,31,74,88,88,0.0
988,31,145,88,88,0.0
988,31,555,88,88,0.0
988,31,3,120,88,0.10000000000000005
988,31,74,120,88,0.0
988,31,145,120,88,0.0
988,31,555,120,88,0.15000000000000002
989,2,3,24,24,1.0
990,45,74,120,88,1.0
991,2,74,24,120,0.0
991,2,74,75,120,0.3333333333333333
991,2,74,88,120,0.0
991,2,74,120,120,0.6666666666666666
992,2,74,75,24,1.0
993,45,145,88,75,1.0
994,2,3,120,88,1.0
995,2,3,120,75,0.6
995,2,74,120,75,0.0
995,2,145,120,75,0.0
995,2,555,120,75,0.4000000000000001
996,2,145,75,24,1.0
997,45,3,75,24,1.0
998,2,3,120,120,0.6
998,2,74,120,120,0.0
998,2,145,120,120,0.0
998,2,555,120,120,0.4000000000000001
999,31,74,120,88,1.0
1000,2,145,88,120,1.0
1001,31,555,24,120,1.0
1002,31,3,75,75,1.0
1003,31,74,24,24,1.0
1004,31,3,88,24,1.0
1005,31,555,24,75,1.0
1006,2,3,24,120,0.0
1006,2,3,75,120,0.3333333333333333
1006,2,3,88,120,0.0
1006,2,3,120,120,0.6666666666666666
1007,2,3,24,88,0.6
1007,2,74,24,88,0.0
1007,2,145,24,88,0.0
1007,2,555,24,88,0.4000000000000001
1008,2,145,88,120,1.0
1009,2,145,24,88,1.0
1010,31,3,88,24,1.0
1011,2,145,75,120,1.0
1012,31,3,75,120,1.0
1013,45,74,120,75,1.0
1014,2,145,88,120,1.0
1015,31,555,24,75,1.0
1016,31,74,75,75,1.0
1017,45,3,24,24,0.8
1017,45,74,24,24,0.0
1017,45,145,24,24,0.0
1017,45,555,24,24,0.2
1018,2,555,75,120,1.0
1019,45,74,24,88,1.0
1020,31,74,24,24,0.0
1020,31,74,75,24,0.75
1020,31,74,88,24,0.0
1020,31,74,120,24,0.25000000000000006
1021,45,3,75,88,0.8
1021,45,74,75,88,0.0
1021,45,145,75,88,0.0
1021,45,555,75,88,0.2
1022,45,3,88,24,1.0
1023,2,145,120,88,1.0
1024,2,3,24,120,0.0
1024,2,74,24,120,0.0
1024,2,145,24,120,0.0
1024,2,555,24,120,0.0
1024,2,3,75,120,0.19999999999999996
1024,2,74,75,120,0.0
1024,2,145,75,120,0.0
1024,2,555,75,120,0.13333333333333336
1024,2,3,88,120,0.0
1024,2,74,88,120,0.0
1024,2,145,88,120,0.0
1024,2,555,88,120,0.0
1024,2,3,120,120,0.3999999999999999
1024,2,74,120,120,0.0
1024,2,145,120,120,0.0
1024,2,555,120,120,0.2666666666666667
1025,45,555,88,24,1.0
1026,2,145,120,88,1.0
1027,2,145,75,75,1.0
1028,45,555,75,120,1.0
1029,31,74,24,88,1.0
1030,31,74,75,88,1.0
1031,31,3,88,88,0.4000000000000001
1031,31,74,88,88,0.0
1031,31,145,88,88,0.0
1031,31,555,88,88,0.6
1032,2,555,88,88,1.0
1033,31,3,24,88,1.0
1034,45,74,75,24,1.0
1035,2,3,120,24,1.0
1036,2,3,88,88,1.0
1037,2,3,120,88,1.0
1038,2,145,88,120,1.0
1039,31,74,120,88,1.0
1040,31,555,88,75,1.0
1041,45,145,88,120,1.0
1042,2,74,120,120,1.0
1043,45,555,120,75,1.0
1044,31,555,24,24,1.0
1045,31,74,24,120,1.0
1046,31,555,24,24,1.0
1047,2,145,75,120,1.0
1048,2,145,120,88,1.0
1049,2,555,88,120,1.0
1050,2,3,75,120,1.0
1051,2,145,88,120,1.0
1052,45,3,24,75,1.0
1053,2,3,24,120,1.0
1054,45,145,88,120,1.0
1055,2,3,88,120,1.0
1056,31,555,75,75,1.0
1057,31,555,75,75,1.0
1058,2,555,88,88,1.0
1059,31,3,24,24,1.0
1060,31,3,75,88,0.4000000000000001
1060,31,74,75,88,0.0
1060,31,145,75,88,0.0
1060,31,555,75,88,0.6
1061,31,555,24,24,1.0
1062,45,74,88,120,1.0
1063,2,74,75,24,1.0
1064,2,74,75,88,1.0
1065,31,145,24,75,1.0
1066,31,145,75,120,1.0
1067,31,74,88,24,1.0
1068,45,3,88,75,1.0
1069,2,74,88,120,1.0
1070,2,145,88,120,1.0
1071,2,555,120,75,1.0
1072,45,74,88,24,1.0
1073,31,555,88,24,1.0
1074,2,74,24,24,0.0
1074,2,74,24,75,0.0
1074,2,74,24,88,0.0
1074,2,74,24,120,0.0
1074,2,74,75,24,0.0
1074,2,74,75,75,0.1111111111111111
1074,2,74,75,88,0.0
1074,2,74,75,120,0.2222222222222222
1074,2,74,88,24,0.0
1074,2,74,88,75,0.0
1074,2,74,88,88,0.0
1074,2,74,88,120,0.0
1074,2,74,120,24,0.0
1074,2,74,120,75,0.2222222222222222
1074,2,74,120,88,0.0
1074,2,74,120,120,0.4444444444444444
1075,31,3,75,75,1.0
1076,31,3,24,24,0.4000000000000001
1076,31,74,24,24,0.0
1076,31,145,24,24,0.0
1076,31,555,24,24,0.6
1077,31,3,24,75,1.0
1078,2,74,88,120,1.0
1079,2,74,120,120,1.0
1080,45,3,75,88,1.0
1081,2,74,88,120,1.0
1082,31,145,24,88,1.0
1083,31,145,24,75,1.0
1084,2,74,88,120,1.0
1085,31,3,24,24,0.4000000000000001
1085,31,74,24,24,0.0
1085,31,145,24,24,0.0
1085,31,555,24,24,0.6
1086,31,3,75,24,1.0
1087,31,555,75,24,0.0
1087,31,555,75,75,0.75
1087,31,555,75,88,0.0
1087,31,555,75,120,0.25000000000000006
1088,31,555,75,75,1.0
1089,31,74,24,75,1.0
1090,2,3,24,120,0.0
1090,2,3,75,120,0.3333333333333333
1090,2,3,88,120,0.0
1090,2,3,120,120,0.6666666666666666
1091,45,555,24,75,1.0
1092,31,555,24,88,1.0
1093,45,145,88,120,1.0
1094,2,74,88,88,1.0
1095,2,74,120,120,1.0
1096,31,555,24,120,1.0
1097,2,3,88,120,1.0
1098,31,3,24,24,0.4000000000000001
1098,31,74,24,24,0.0
1098,31,145,24,24,0.0
1098,31,555,24,24,0.6
1099,31,74,88,24,1.0
1100,45,555,88,120,1.0
1101,31,145,75,75,1.0
1102,31,74,24,24,1.0
1103,2,555,88,120,1.0
1104,31,555,75,24,1.0
1105,2,3,88,88,1.0
1106,2,3,24,75,1.0
1107,2,74,120,88,1.0
1108,31,74,24,88,0.0
1108,31,74,75,88,0.75
1108,31,74,88,88,0.0
1108,31,74,120,88,0.25000000000000006
1109,45,145,88,120,1.0
1110,2,555,88,75,1.0
1111,31,555,24,24,1.0
1112,45,145,88,88,1.0
1113,45,145,88,88,1.0
1114,31,3,24,24,1.0
1115,2,74,24,88,0.0
1115,2,74,75,88,0.3333333333333333
1115,2,74,88,88,0.0
1115,2,74,120,88,0.6666666666666666
1116,2,74,120,75,1.0
1117,2,3,120,88,0.6
1117,2,74,120,88,0.0
1117,2,145,120,88,0.0
1117,2,555,120,88,0.4000000000000001
1118,2,74,120,24,1.0
1119,2,555,24,88,0.0
1119,2,555,75,88,0.3333333333333333
1119,2,555,88,88,0.0
1119,2,555,120,88,0.6666666666666666
1120,2,3,75,88,1.0
1121,45,555,24,75,1.0
1122,45,74,75,88,1.0
1123,31,3,88,24,0.0
1123,31,3,88,75,0.30000000000000004
1123,31,3,88,88,0.0
1123,31,3,88,120,0.10000000000000005
1123,31,74,88,24,0.0
1123,31,74,88,75,0.0
1123,31,74,88,88,0.0
1123,31,74,88,120,0.0
1123,31,145,88,24,0.0
1123,31,145,88,75,0.0
1123,31,145,88,88,0.0
1123,31,145,88,120,0.0
1123,31,555,88,24,0.0
1123,31,555,88,75,0.44999999999999996
1123,31,555,88,88,0.0
1123,31,555,88,120,0.15000000000000002
1124,45,145,120,120,1.0
1125,31,74,88,24,1.0
1126,31,555,24,88,1.0
1127,45,3,88,88,1.0
1128,2,3,120,75,1.0
1129,2,145,88,24,0.0
1129,2,145,88,75,0.3333333333333333
1129,2,145,88,88,0.0
1129,2,145,88,120,0.6666666666666666
1130,2,145,88,75,1.0
1131,31,74,75,24,1.0
1132,31,3,75,24,0.0
1132,31,3,75,75,0.75
1132,31,3,75,88,0.0
1132,31,3,75,120,0.25000000000000006
1133,31,555,24,75,1.0
1134,45,3,24,24,1.0
1135,2,3,24,120,0.0
1135,2,3,75,120,0.3333333333333333
1135,2,3,88,120,0.0
1135,2,3,120,120,0.6666666666666666
1136,31,145,88,24,1.0
1137,45,74,24,88,1.0
1138,45,145,24,120,1.0
1139,31,74,75,120,1.0
1140,45,3,88,88,1.0
1141,31,555,24,24,1.0
1142,2,555,120,120,1.0
1143,2,3,75,88,1.0
1144,2,145,120,120,1.0
1145,2,555,88,120,1.0
1146,31,3,75,88,1.0
1147,31,74,24,120,1.0
1148,45,3,88,75,1.0
1149,2,3,75,120,1.0
1150,2,145,120,120,1.0
1151,31,3,75,88,1.0
1152,2,74,120,120,1.0
1153,2,3,24,88,1.0
1154,45,555,120,120,1.0
1155,31,145,24,75,1.0
1156,31,555,75,24,1.0
1157,31,74,88,88,1.0
1158,31,3,75,88,1.0
1159,45,555,24,24,0.0
1159,45,555,24,75,0.0
1159,45,555,24,88,0.0
1159,45,555,24,120,0.0
1159,45,555,75,24,0.0
1159,45,555,75,75,0.25
1159,45,555,75,88,0.0
1159,45,555,75,120,0.25
1159,45,555,88,24,0.0
1159,45,555,88,75,0.0
1159,45,555,88,88,0.0
1159,45,555,88,120,0.0
1159,45,555,120,24,0.0
1159,45,555,120,75,0.25
1159,45,555,120,88,0.0
1159,45,555,120,120,0.25
1160,31,145,88,120,1.0
1161,31,145,24,88,1.0
1162,31,74,88,75,1.0
1163,31,3,75,120,1.0
1164,2,3,120,88,0.6
1164,2,74,120,88,0.0
1164,2,145,120,88,0.0
1164,2,555,120,88,0.4000000000000001
1165,45,145,88,75,1.0
1166,31,3,24,24,1.0
1167,2,555,75,120,1.0
1168,2,74,75,120,1.0
1169,31,74,24,75,1.0
1170,2,3,24,75,0.0
1170,2,3,75,75,0.3333333333333333
1170,2,3,88,75,0.0
1170,2,3,120,75,0.6666666666666666
1171,31,74,24,24,1.0
1172,45,145,24,24,1.0
1173,2,74,120,120,1.0
1174,2,145,120,120,1.0
1175,31,3,75,88,1.0
1176,31,555,75,75,1.0
1177,2,555,120,120,1.0
1178,45,145,24,88,1.0
1179,2,145,75,75,1.0
1180,45,3,88,24,1.0
1181,2,145,120,120,1.0
1182,31,145,88,75,1.0
1183,31,145,24,75,1.0
1184,31,74,88,24,1.0
1185,31,555,75,24,1.0
1186,31,555,120,88,1.0
1187,2,3,120,120,1.0
1188,31,3,120,75,1.0
1189,2,145,75,120,1.0
1190,2,145,88,120,1.0
1191,2,3,88,120,0.6
1191,2,74,88,120,0.0
1191,2,145,88,120,0.0
1191,2,555,88,120,0.4000000000000001
1192,45,3,120,88,1.0
1193,2,555,88,75,1.0
1194,31,74,75,24,1.0
1195,2,74,24,88,1.0
1196,31,555,24,88,1.0
1197,2,74,75,120,1.0
1198,2,74,120,75,1.0
1199,31,3,24,75,1.0
1200,2,74,88,120,1.0
1201,31,3,120,88,1.0
1202,2,3,24,75,1.0
1203,2,145,88,120,1.0
1204,31,74,120,88,1.0
1205,2,3,88,75,1.0
1206,31,555,24,24,1.0
1207,45,3,120,24,0.0
1207,45,3,120,75,0.5
1207,45,3,120,88,0.0
1207,45,3,120,120,0.5
1208,31,145,88,24,0.0
1208,31,145,88,75,0.75
1208,31,145,88,88,0.0
1208,31,145,88,120,0.25000000000000006
1209,31,3,88,88,1.0
1210,2,3,120,120,1.0
1211,2,3,120,75,1.0
1212,2,3,120,24,0.0
1212,2,3,120,75,0.19999999999999996
1212,2,3,120,88,0.0
1212,2,3,120,120,0.3999999999999999
1212,2,74,120,24,0.0
1212,2,74,120,75,0.0
1212,2,74,120,88,0.0
1212,2,74,120,120,0.0
1212,2,145,120,24,0.0
1212,2,145,120,75,0.0
1212,2,145,120,88,0.0
1212,2,145,120,120,0.0
1212,2,555,120,24,0.0
1212,2,555,120,75,0.13333333333333336
1212,2,555,120,88,0.0
1212,2,555,120,120,0.2666666666666667
1213,2,145,88,88,1.0
1214,2,3,75,120,0.6
1214,2,74,75,120,0.0
1214,2,145,75,120,0.0
1214,2,555,75,120,0.4000000000000001
1215,2,3,75,120,1.0
1216,2,74,120,88,1.0
1217,31,74,120,24,1.0
1218,45,3,75,120,1.0
1219,2,74,120,24,1.0
1220,2,555,120,120,1.0
1221,45,555,88,88,1.0
1222,45,3,120,88,1.0
1223,45,3,88,120,1.0
1224,2,74,24,24,1.0
1225,2,555,88,88,1.0
1226,2,3,75,75,1.0
1227,2,3,88,88,1.0
1228,2,74,120,88,1.0
1229,2,555,120,120,1.0
1230,45,145,88,75,1.0
1231,31,3,24,88,1.0
1232,45,145,88,88,1.0
1233,45,555,75,75,1.0
1234,2,74,75,88,1.0
1235,2,3,88,88,1.0
1236,2,145,88,120,1.0
1237,2,3,75,75,1.0
1238,31,555,88,75,1.0
1239,31,74,88,75,1.0
1240,2,3,88,88,1.0
1241,31,555,75,24,1.0
1242,2,74,24,120,1.0
1243,45,3,88,120,1.0
1244,2,145,24,120,1.0
1245,31,555,75,120,1.0
1246,2,74,120,75,1.0
1247,31,145,88,75,1.0
1248,31,74,24,88,1.0
1249,2,3,120,75,1.0
1250,31,555,24,120,1.0
1251,31,555,24,24,1.0
1252,45,145,120,24,1.0
1253,31,74,24,75,0.0
1253,31,74,75,75,0.75
1253,31,74,88,75,0.0
1253,31,74,120,75,0.25000000000000006
1254,45,3,75,88,1.0
1255,2,145,88,120,1.0
1256,31,3,24,75,0.4000000000000001
1256,31,74,24,75,0.0
1256,31,145,24,75,0.0
